-2.356817014515399933e-02 -6.907717883586883545e-02
-3.499596938490867615e-02 -5.995902791619300842e-02
-4.469320178031921387e-02 -4.956346005201339722e-02
-5.246831849217414856e-02 -3.828004747629165649e-02
-5.819916725158691406e-02 -2.650227583944797516e-02
-6.183261796832084656e-02 -1.461547799408435822e-02
-6.338211894035339355e-02 -2.985555678606033325e-03
-6.292332708835601807e-02 8.050704374909400940e-03
-6.058823317289352417e-02 1.819445192813873291e-02
-5.655783414840698242e-02 2.719130553305149078e-02
-5.105368420481681824e-02 3.483666479587554932e-02
-4.432887956500053406e-02 4.097875952720642090e-02
-3.665876016020774841e-02 4.552008211612701416e-02
-2.833084762096405029e-02 4.841747507452964783e-02
-1.963572576642036438e-02 4.967997223138809204e-02
-1.085799932479858398e-02 4.936552420258522034e-02
-2.268023323267698288e-03 4.757637903094291687e-02
5.885410588234663010e-03 4.445337504148483276e-02
-2.128655910491943359e-01 -2.816877961158752441e-01
-2.980347573757171631e-01 -1.713927090167999268e-01
-3.385273814201354980e-01 -4.477142542600631714e-02
-3.315811157226562500e-01 8.036282658576965332e-02
-2.809102535247802734e-01 1.874421387910842896e-01
-1.958303004503250122e-01 2.632762193679809570e-01
-8.968867361545562744e-02 2.996090352535247803e-01
2.214849554002285004e-02 2.939275801181793213e-01
1.244611069560050964e-01 2.494588047266006470e-01
2.041915059089660645e-01 1.744022965431213379e-01
2.520555555820465088e-01 8.054693043231964111e-02
2.635565698146820068e-01 -1.851003989577293396e-02
2.393021285533905029e-01 -1.092781573534011841e-01
1.846231967210769653e-01 -1.801636517047882080e-01
1.085865944623947144e-01 -2.229010909795761108e-01
2.256855554878711700e-02 -2.334574460983276367e-01
-6.139487773180007935e-02 -2.123201042413711548e-01
-1.322492361068725586e-01 -1.641661375761032104e-01
-1.813346445560455322e-01 -9.699353575706481934e-02
-2.033980637788772583e-01 -2.086145058274269104e-02
-1.970919817686080933e-01 5.357023328542709351e-02
-1.649239063262939453e-01 1.164948865771293640e-01
-1.126963943243026733e-01 1.602136790752410889e-01
-4.854043573141098022e-02 1.800373047590255737e-01
1.830359920859336853e-02 1.747324168682098389e-01
7.878033071756362915e-02 1.464828848838806152e-01
1.252153366804122925e-01 1.003977358341217041e-01
1.522535532712936401e-01 4.365993291139602661e-02
1.574369966983795166e-01 -1.555241551250219345e-02
1.413608789443969727e-01 -6.921285390853881836e-02
1.074152067303657532e-01 -1.105054318904876709e-01
6.116889789700508118e-02 -1.346616297960281372e-01
9.500643238425254822e-03 -1.394739896059036255e-01
-4.039385169744491577e-02 -1.254394948482513428e-01
-8.197774738073348999e-02 -9.553446620702743530e-02
-1.102051138877868652e-01 -5.467250198125839233e-02
-1.221043914556503296e-01 -8.936539292335510254e-03
-1.170519590377807617e-01 3.529912605881690979e-02
-9.671710431575775146e-02 7.223538309335708618e-02
-6.470506638288497925e-02 9.738507121801376343e-02
-2.596352994441986084e-02 1.080938875675201416e-01
1.395566575229167938e-02 1.037858054041862488e-01
4.966987296938896179e-02 8.591721951961517334e-02
7.667276263236999512e-02 5.766398087143898010e-02
9.188267588615417480e-02 2.339719980955123901e-02
9.396868199110031128e-02 -1.196862757205963135e-02
8.342491090297698975e-02 -4.366171732544898987e-02
6.239741295576095581e-02 -6.767974793910980225e-02
3.430128097534179688e-02 -8.127731829881668091e-02
3.292210632935166359e-03 -8.325727283954620361e-02
-2.633167803287506104e-02 -7.403941452503204346e-02
-5.070879310369491577e-02 -5.550905317068099976e-02
-6.690316647291183472e-02 -3.068006597459316254e-02
-7.324038445949554443e-02 -3.227805718779563904e-03
-6.945673376321792603e-02 2.303971722722053528e-02
-5.665088444948196411e-02 4.469608515501022339e-02
-3.705809265375137329e-02 5.912975221872329712e-02
-1.368501223623752594e-02 6.484463065862655640e-02
1.013516075909137726e-02 6.159266456961631775e-02
3.120547533035278320e-02 5.033401772379875183e-02
4.688331484794616699e-02 3.303805366158485413e-02
5.539911985397338867e-02 1.236176583915948868e-02
5.604054033756256104e-02 -8.743775077164173126e-03
4.918533936142921448e-02 -2.744449675083160400e-02
3.618675842881202698e-02 -4.139267280697822571e-02
1.913606561720371246e-02 -4.901132360100746155e-02
5.411452148109674454e-04 -4.965854808688163757e-02
-1.703222468495368958e-02 -4.365827143192291260e-02
-3.130535781383514404e-02 -3.219989687204360962e-02
-4.057236015796661377e-02 -1.712962053716182709e-02
-4.389427974820137024e-02 -6.656395271420478821e-04
-4.117854312062263489e-02 1.491882652044296265e-02
-3.314169868826866150e-02 2.760108560323715210e-02
-2.116641215980052948e-02 3.586384654045104980e-02
-7.078074850142002106e-03 3.886732459068298340e-02
7.123937364667654037e-03 3.652096167206764221e-02
1.954252645373344421e-02 2.945168130099773407e-02
2.862974442541599274e-02 1.887813769280910492e-02
3.337200358510017395e-02 6.413660012185573578e-03
3.339359536767005920e-02 -6.171364337205886841e-03
2.896928600966930389e-02 -1.719497330486774445e-02
2.094932645559310913e-02 -2.528173103928565979e-02
1.061269175261259079e-02 -2.952792309224605560e-02
-5.286234663799405098e-04 -2.959428168833255768e-02
-1.094445679336786270e-02 -2.571775019168853760e-02
-1.929098926484584808e-02 -1.864622905850410461e-02
-2.457915432751178741e-02 -9.508688002824783325e-03
-2.628485299646854401e-02 3.570127300918102264e-04
-2.439176477491855621e-02 9.595126844942569733e-03
-1.936345361173152924e-02 1.701286621391773224e-02
-1.205364428460597992e-02 2.172995172441005707e-02
-3.569385502487421036e-03 2.327744103968143463e-02
4.891110584139823914e-03 2.163572981953620911e-02
1.220306567847728729e-02 1.721084490418434143e-02
1.746076345443725586e-02 1.075547933578491211e-02
2.008530870079994202e-02 3.248120658099651337e-03
1.988215558230876923e-02 -4.250084981322288513e-03
1.704467274248600006e-02 -1.074160262942314148e-02
1.210544817149639130e-02 -1.542169880121946335e-02
5.845405627042055130e-03 -1.777400448918342590e-02
-3.424520492553710938e-01 -5.818656682968139648e-01
-5.950386524200439453e-01 -2.780293822288513184e-01
-6.481045484542846680e-01 9.422436356544494629e-02
-4.969139397144317627e-01 4.153453409671783447e-01
-2.003996968269348145e-01 5.886821150779724121e-01
1.408705413341522217e-01 5.691312551498413086e-01
4.183537065982818604e-01 3.741032183170318604e-01
5.496851801872253418e-01 7.444313168525695801e-02
5.027016997337341309e-01 -2.306982278823852539e-01
3.024703264236450195e-01 -4.462994635105133057e-01
2.014379948377609253e-02 -5.107153654098510742e-01
-2.518319487571716309e-01 -4.128453731536865234e-01
-4.296591281890869141e-01 -1.926062852144241333e-01
-4.636865258216857910e-01 7.445553690195083618e-02
-3.518102169036865234e-01 3.027058243751525879e-01
-1.373304426670074463e-01 4.235903620719909668e-01
1.071563884615898132e-01 4.059071242809295654e-01
3.040102422237396240e-01 2.632928490638732910e-01
3.949402868747711182e-01 4.735310375690460205e-02
3.579553663730621338e-01 -1.705832779407501221e-01
2.120557427406311035e-01 -3.227643668651580811e-01
8.925540372729301453e-03 -3.658279776573181152e-01
-1.850293576717376709e-01 -2.928263545036315918e-01
-3.101554811000823975e-01 -1.332408040761947632e-01
-3.316684663295745850e-01 5.831120163202285767e-02
-2.489850372076034546e-01 2.205015122890472412e-01
-9.389227628707885742e-02 3.047231733798980713e-01
8.121888339519500732e-02 2.894226014614105225e-01
2.208265364170074463e-01 1.852009594440460205e-01
2.836920619010925293e-01 2.963230758905410767e-02
2.548183202743530273e-01 -1.259846389293670654e-01
1.485611945390701294e-01 -2.333512902259826660e-01
2.447075909003615379e-03 -2.619849443435668945e-01
-1.358336508274078369e-01 -2.076291292905807495e-01
-2.238275259733200073e-01 -9.203334152698516846e-02
-2.371832430362701416e-01 4.532716423273086548e-02
-1.761447191238403320e-01 1.605429053306579590e-01
-6.403069198131561279e-02 2.191592752933502197e-01
6.136255338788032532e-02 2.063140571117401123e-01
1.603383123874664307e-01 1.301955431699752808e-01
2.037333101034164429e-01 1.814798451960086823e-02
1.813490390777587891e-01 -9.294262528419494629e-02
1.040002405643463135e-01 -1.686564236879348755e-01
-1.075678505003452301e-03 -1.875759959220886230e-01
-9.963893890380859375e-02 -1.471696943044662476e-01
-1.614834070205688477e-01 -6.346637755632400513e-02
-1.695756763219833374e-01 3.501110523939132690e-02
-1.245650872588157654e-01 1.168322414159774780e-01
-4.354313760995864868e-02 1.575833857059478760e-01
4.622738063335418701e-02 1.470329165458679199e-01
1.163723170757293701e-01 9.147233515977859497e-02
1.462771445512771606e-01 1.079076994210481644e-02
1.290268599987030029e-01 -6.849506497383117676e-02
7.274809479713439941e-02 -1.218612566590309143e-01
-2.797957044094800949e-03 -1.342700868844985962e-01
-7.303331792354583740e-02 -1.042791306972503662e-01
-1.164727210998535156e-01 -4.368948191404342651e-02
-1.212110519409179688e-01 2.689589373767375946e-02
-8.805362135171890259e-02 8.498344570398330688e-02
-2.951871603727340698e-02 1.132810935378074646e-01
3.473463654518127441e-02 1.047582849860191345e-01
8.442981541156768799e-02 6.422557681798934937e-02
1.050003543496131897e-01 6.144420243799686432e-03
9.177500009536743164e-02 -5.042809993028640747e-02
5.084521323442459106e-02 -8.802390843629837036e-02
-3.456948325037956238e-03 -9.609087556600570679e-02
-5.349297821521759033e-02 -7.386224716901779175e-02
-8.398537337779998779e-02 -3.001809492707252502e-02
-8.662029355764389038e-02 2.056368067860603333e-02
-6.221796572208404541e-02 6.178934499621391296e-02
-1.994175091385841370e-02 8.141444623470306396e-02
2.603715844452381134e-02 7.461902499198913574e-02
6.123195588588714600e-02 4.506538808345794678e-02
7.535383105278015137e-02 3.264340572059154510e-03
6.525982171297073364e-02 -3.709186613559722900e-02
3.550617769360542297e-02 -6.356377154588699341e-02
-3.516771132126450539e-03 -6.875211000442504883e-02
-3.915372490882873535e-02 -5.229838564991950989e-02
-6.054365634918212891e-02 -2.058178558945655823e-02
-6.188642233610153198e-02 1.565687544643878937e-02
-4.394406452775001526e-02 4.490585625171661377e-02
-1.341911312192678452e-02 5.849834531545639038e-02
1.947532966732978821e-02 5.313691496849060059e-02
4.439146071672439575e-02 3.159986808896064758e-02
5.406556650996208191e-02 1.522588077932596207e-03
4.639184847474098206e-02 -2.725848928093910217e-02
2.477196790277957916e-02 -4.588755965232849121e-02
-3.264358267188072205e-03 -4.918020963668823242e-02
-2.863904833793640137e-02 -3.701632842421531677e-02
-4.363343119621276855e-02 -1.408000290393829346e-02
-4.420468211174011230e-02 1.187717635184526443e-02
-3.102369047701358795e-02 3.262190893292427063e-02
-8.989810943603515625e-03 4.202272370457649231e-02
1.453841850161552429e-02 3.782914578914642334e-02
3.217098861932754517e-02 2.214211598038673401e-02
3.878259658813476562e-02 5.059083923697471619e-04
3.296937793493270874e-02 -2.001508139073848724e-02
1.726629771292209625e-02 -3.311756253242492676e-02
-2.872046548873186111e-03 -3.517179563641548157e-02
-2.093469351530075073e-02 -2.618982829153537750e-02
-2.995049953460693359e-01 -1.834183931350708008e-02
-2.999364435672760010e-01 -7.517218589782714844e-03
-3.000157773494720459e-01 2.679049968719482422e-03
-2.997636198997497559e-01 1.227277517318725586e-02
-2.991997301578521729e-01 2.128899097442626953e-02
-2.983430624008178711e-01 2.975177764892578125e-02
-2.972117662429809570e-01 3.768453001976013184e-02
-2.958231866359710693e-01 4.510965943336486816e-02
-2.941940426826477051e-01 5.204910039901733398e-02
-2.923401892185211182e-01 5.852371454238891602e-02
-2.902768850326538086e-01 6.455379724502563477e-02
-2.880187034606933594e-01 7.015898823738098145e-02
-2.855795621871948242e-01 7.535812258720397949e-02
-2.829727232456207275e-01 8.016943931579589844e-02
-2.802109420299530029e-01 8.461043238639831543e-02
-2.773063182830810547e-01 8.869817852973937988e-02
-2.742704153060913086e-01 9.244886040687561035e-02
-2.711142301559448242e-01 9.587827324867248535e-02
-2.678483128547668457e-01 9.900158643722534180e-02
-2.644826471805572510e-01 1.018333137035369873e-01
-2.610267996788024902e-01 1.043876409530639648e-01
-2.574898004531860352e-01 1.066780388355255127e-01
-2.538803219795227051e-01 1.087175309658050537e-01
-2.502065002918243408e-01 1.105186045169830322e-01
-2.464761584997177124e-01 1.120934188365936279e-01
-2.426967024803161621e-01 1.134535074234008789e-01
-2.388750910758972168e-01 1.146100461483001709e-01
-2.350179851055145264e-01 1.155736446380615234e-01
-2.311317026615142822e-01 1.163547635078430176e-01
-2.272221446037292480e-01 1.169631481170654297e-01
-2.232949584722518921e-01 1.174083352088928223e-01
-2.193554639816284180e-01 1.176994442939758301e-01
-2.154086679220199585e-01 1.178452372550964355e-01
-2.114593088626861572e-01 1.178540289402008057e-01
-2.075118422508239746e-01 1.177339553833007812e-01
-2.035704553127288818e-01 1.174926757812500000e-01
-1.996390670537948608e-01 1.171375662088394165e-01
-1.957214027643203735e-01 1.166757643222808838e-01
-1.918208748102188110e-01 1.161140054464340210e-01
-1.879407763481140137e-01 1.154587715864181519e-01
-1.840841174125671387e-01 1.147162914276123047e-01
-1.802536994218826294e-01 1.138925403356552124e-01
-1.764521896839141846e-01 1.129931658506393433e-01
-1.726819872856140137e-01 1.120235472917556763e-01
-1.689454019069671631e-01 1.109889447689056396e-01
-1.652444750070571899e-01 1.098942458629608154e-01
-1.615811884403228760e-01 1.087441891431808472e-01
-1.579573005437850952e-01 1.075433343648910522e-01
-1.543744206428527832e-01 1.062958985567092896e-01
-1.508341133594512939e-01 1.050060689449310303e-01
-1.473376452922821045e-01 1.036776900291442871e-01
-1.438862979412078857e-01 1.023144870996475220e-01
-1.404811441898345947e-01 1.009199619293212891e-01
-1.371231973171234131e-01 9.949751198291778564e-02
-1.338133364915847778e-01 9.805031120777130127e-02
-1.305523514747619629e-01 9.658141434192657471e-02
-1.273409426212310791e-01 9.509371221065521240e-02
-1.241796240210533142e-01 9.358987212181091309e-02
-1.210689395666122437e-01 9.207250177860260010e-02
-1.180092915892601013e-01 9.054409712553024292e-02
-1.150010079145431519e-01 8.900688588619232178e-02
-1.120443418622016907e-01 8.746312558650970459e-02
-1.091395169496536255e-01 8.591490238904953003e-02
-1.062865853309631348e-01 8.436408638954162598e-02
-1.034856662154197693e-01 8.281258493661880493e-02
-1.007366999983787537e-01 8.126209676265716553e-02
-9.803964942693710327e-02 7.971425354480743408e-02
-9.539441764354705811e-02 7.817061245441436768e-02
-9.280079603195190430e-02 7.663256675004959106e-02
-9.025862812995910645e-02 7.510151714086532593e-02
-8.776760846376419067e-02 7.357867062091827393e-02
-8.532746136188507080e-02 7.206520438194274902e-02
-8.293785899877548218e-02 7.056225836277008057e-02
-8.059844374656677246e-02 6.907083094120025635e-02
-7.830879837274551392e-02 6.759186089038848877e-02
-7.606846839189529419e-02 6.612620502710342407e-02
-7.387702167034149170e-02 6.467472761869430542e-02
-7.173395901918411255e-02 6.323812901973724365e-02
-6.963879615068435669e-02 6.181713193655014038e-02
-6.759097427129745483e-02 6.041235476732254028e-02
-6.558993458747863770e-02 5.902437865734100342e-02
-6.363511085510253906e-02 5.765370652079582214e-02
-6.172592565417289734e-02 5.630084499716758728e-02
-5.986177921295166016e-02 5.496621504426002502e-02
-5.804203078150749207e-02 5.365018174052238464e-02
-5.626607686281204224e-02 5.235309898853302002e-02
-5.453325062990188599e-02 5.107524245977401733e-02
-5.284292250871658325e-02 4.981690645217895508e-02
-5.119443684816360474e-02 4.857829958200454712e-02
-4.958710819482803345e-02 4.735959321260452271e-02
-4.802028462290763855e-02 4.616097733378410339e-02
-4.649329930543899536e-02 4.498256370425224304e-02
-4.500545188784599304e-02 4.382443428039550781e-02
-4.355607554316520691e-02 4.268667846918106079e-02
-4.214446991682052612e-02 4.156931117177009583e-02
-4.076996818184852600e-02 4.047237336635589600e-02
-3.943188115954399109e-02 3.939585015177726746e-02
-3.812954574823379517e-02 3.833973780274391174e-02
-3.686223551630973816e-02 3.730393573641777039e-02
-3.562929481267929077e-02 3.628842160105705261e-02
-1.014280319213867188e-02 -1.559766530990600586e-01
-2.327324822545051575e-02 -1.453798115253448486e-01
-3.546025604009628296e-02 -1.343362331390380859e-01
-4.666962474584579468e-02 -1.229534298181533813e-01
-5.687635019421577454e-02 -1.113351285457611084e-01
-6.606428325176239014e-02 -9.958068281412124634e-02
-7.422570884227752686e-02 -8.778460323810577393e-02
-8.136092126369476318e-02 -7.603617012500762939e-02
-8.747777342796325684e-02 -6.441901624202728271e-02
-9.259112179279327393e-02 -5.301091820001602173e-02
-9.672234952449798584e-02 -4.188357293605804443e-02
-9.989880770444869995e-02 -3.110232949256896973e-02
-1.021532714366912842e-01 -2.072618901729583740e-02
-1.035233587026596069e-01 -1.080770045518875122e-02
-1.040510013699531555e-01 -1.392945647239685059e-03
-1.037818416953086853e-01 7.478423416614532471e-03
-1.027647405862808228e-01 1.577306538820266724e-02
-1.010511517524719238e-01 2.346384525299072266e-02
-9.869463741779327393e-02 3.052968531847000122e-02
-9.575036913156509399e-02 3.695531561970710754e-02
-9.227456152439117432e-02 4.273111373186111450e-02
-8.832405507564544678e-02 4.785278066992759705e-02
-8.395585417747497559e-02 5.232109501957893372e-02
-7.922665774822235107e-02 5.614157393574714661e-02
-7.419247180223464966e-02 5.932423472404479980e-02
-6.890834867954254150e-02 6.188311427831649780e-02
-6.342779099941253662e-02 6.383610516786575317e-02
-5.780274793505668640e-02 6.520444899797439575e-02
-5.208310484886169434e-02 6.601244211196899414e-02
-4.631648585200309753e-02 6.628710776567459106e-02
-4.054811596870422363e-02 6.605777889490127563e-02
-3.482056781649589539e-02 6.535579264163970947e-02
-2.917355671525001526e-02 6.421409547328948975e-02
-2.364391647279262543e-02 6.266695261001586914e-02
-1.826546341180801392e-02 6.074960157275199890e-02
-1.306885667145252228e-02 5.849790573120117188e-02
-8.081659674644470215e-03 5.594811215996742249e-02
-3.328282386064529419e-03 5.313652008771896362e-02
1.170078408904373646e-03 5.009920150041580200e-02
5.395296029746532440e-03 4.687178879976272583e-02
9.332329034805297852e-03 4.348922148346900940e-02
1.296917255967855453e-02 3.998550772666931152e-02
1.629669964313507080e-02 3.639355674386024475e-02
1.930860243737697601e-02 3.274500742554664612e-02
2.200129069387912750e-02 2.907001599669456482e-02
2.437371760606765747e-02 2.539719827473163605e-02
2.642724104225635529e-02 2.175347320735454559e-02
2.816552296280860901e-02 1.816390827298164368e-02
2.959430962800979614e-02 1.465173438191413879e-02
3.072126023471355438e-02 1.123830303549766541e-02
3.155585005879402161e-02 7.942896336317062378e-03
3.210912644863128662e-02 4.782808944582939148e-03
3.239356726408004761e-02 1.773333176970481873e-03
3.242287412285804749e-02 -1.072198152542114258e-03
3.221184015274047852e-02 -3.742506727576255798e-03
3.177615255117416382e-02 -6.228238344192504883e-03
3.113223612308502197e-02 -8.521946147084236145e-03
3.029706515371799469e-02 -1.061806641519069672e-02
2.928803488612174988e-02 -1.251277700066566467e-02
2.812279574573040009e-02 -1.420397870242595673e-02
2.681911177933216095e-02 -1.569119282066822052e-02
2.539471536874771118e-02 -1.697547174990177155e-02
2.386719733476638794e-02 -1.805928908288478851e-02
2.225385047495365143e-02 -1.894647069275379181e-02
2.057160064578056335e-02 -1.964204572141170502e-02
1.883688010275363922e-02 -2.015215903520584106e-02
1.706554181873798370e-02 -2.048396691679954529e-02
1.527278404682874680e-02 -2.064550668001174927e-02
1.347304414957761765e-02 -2.064560912549495697e-02
1.167998276650905609e-02 -2.049376256763935089e-02
9.906406514346599579e-03 -2.020002342760562897e-02
8.164222352206707001e-03 -1.977489516139030457e-02
6.464402191340923309e-03 -1.922923326492309570e-02
4.816978238523006439e-03 -1.857414655387401581e-02
3.230972448363900185e-03 -1.782088354229927063e-02
1.714455313049256802e-03 -1.698076538741588593e-02
2.745019155554473400e-04 -1.606507785618305206e-02
-1.082794275134801865e-03 -1.508501078933477402e-02
-2.352303825318813324e-03 -1.405155938118696213e-02
-3.529841545969247818e-03 -1.297547388821840286e-02
-4.612161777913570404e-03 -1.186716742813587189e-02
-5.596891045570373535e-03 -1.073670294135808945e-02
-6.482521072030067444e-03 -9.593699127435684204e-03
-7.268363144248723984e-03 -8.447305299341678619e-03
-7.954500615596771240e-03 -7.306159939616918564e-03
-8.541745133697986603e-03 -6.178356707096099854e-03
-9.031596593558788300e-03 -5.071399733424186707e-03
-9.426173754036426544e-03 -3.992215264588594437e-03
-9.728173725306987762e-03 -2.947113942354917526e-03
-9.940823540091514587e-03 -1.941780094057321548e-03
-1.006780657917261124e-02 -9.812749922275543213e-04
-1.011322811245918274e-02 -7.003732025623321533e-05
-1.008155103772878647e-02 7.881284691393375397e-04
-9.977541863918304443e-03 1.590034924447536469e-03
-9.806219488382339478e-03 2.333081793040037155e-03
-9.572803974151611328e-03 3.015263471752405167e-03
-9.282657876610755920e-03 3.635143395513296127e-03
-8.941267617046833038e-03 4.191806539893150330e-03
-8.554144762456417084e-03 4.684889223426580429e-03
-8.126833476126194000e-03 5.114498082548379898e-03
5.638391971588134766e-01 -2.136844396591186523e-02
5.619487762451171875e-01 -4.924035072326660156e-02
5.586196780204772949e-01 -7.533735036849975586e-02
5.539456605911254883e-01 -9.969192743301391602e-02
5.480186939239501953e-01 -1.223393678665161133e-01
5.409288406372070312e-01 -1.433175504207611084e-01
5.327640175819396973e-01 -1.626668572425842285e-01
5.236099958419799805e-01 -1.804296970367431641e-01
5.135501623153686523e-01 -1.966503262519836426e-01
5.026654601097106934e-01 -2.113746702671051025e-01
4.910345673561096191e-01 -2.246502041816711426e-01
4.787333011627197266e-01 -2.365254759788513184e-01
4.658350944519042969e-01 -2.470500469207763672e-01
4.524106085300445557e-01 -2.562742829322814941e-01
4.385277628898620605e-01 -2.642493247985839844e-01
4.242518544197082520e-01 -2.710266113281250000e-01
4.096453785896301270e-01 -2.766577899456024170e-01
3.947680592536926270e-01 -2.811948657035827637e-01
3.796767890453338623e-01 -2.846895158290863037e-01
3.644258975982666016e-01 -2.871935367584228516e-01
3.490667343139648438e-01 -2.887582182884216309e-01
3.336480259895324707e-01 -2.894344925880432129e-01
3.182158172130584717e-01 -2.892726957798004150e-01
3.028135001659393311e-01 -2.883226275444030762e-01
2.874817550182342529e-01 -2.866332232952117920e-01
2.722587883472442627e-01 -2.842526733875274658e-01
2.571800649166107178e-01 -2.812280654907226562e-01
2.422787547111511230e-01 -2.776057422161102295e-01
2.275855392217636108e-01 -2.734307348728179932e-01
2.131286710500717163e-01 -2.687471508979797363e-01
1.989341378211975098e-01 -2.635977864265441895e-01
1.850257217884063721e-01 -2.580242156982421875e-01
1.714248657226562500e-01 -2.520667910575866699e-01
1.581510305404663086e-01 -2.457644939422607422e-01
1.452216058969497681e-01 -2.391549944877624512e-01
1.326519697904586792e-01 -2.322745621204376221e-01
1.204556375741958618e-01 -2.251581102609634399e-01
1.086443588137626648e-01 -2.178392112255096436e-01
9.722796827554702759e-02 -2.103498578071594238e-01
8.621476590633392334e-02 -2.027207762002944946e-01
7.561147212982177734e-02 -1.949812620878219604e-01
6.542313098907470703e-02 -1.871590763330459595e-01
5.565349012613296509e-02 -1.792806982994079590e-01
4.630487784743309021e-02 -1.713711619377136230e-01
3.737830743193626404e-02 -1.634541004896163940e-01
2.887362055480480194e-02 -1.555518358945846558e-01
2.078938856720924377e-02 -1.476852297782897949e-01
1.312322448939085007e-02 -1.398739069700241089e-01
5.871682893484830856e-03 -1.321361660957336426e-01
-9.695932385511696339e-04 -1.244890466332435608e-01
-7.405885029584169388e-03 -1.169482767581939697e-01
-1.344328094273805618e-02 -1.095283925533294678e-01
-1.908856816589832306e-02 -1.022427529096603394e-01
-2.434923499822616577e-02 -9.510355442762374878e-02
-2.923337928950786591e-02 -8.812189102172851562e-02
-3.374968469142913818e-02 -8.130775392055511475e-02
-3.790730610489845276e-02 -7.467010617256164551e-02
-4.171589761972427368e-02 -6.821682304143905640e-02
-4.518546909093856812e-02 -6.195489689707756042e-02
-4.832638800144195557e-02 -5.589032545685768127e-02
-5.114931240677833557e-02 -5.002824962139129639e-02
-5.366516113281250000e-02 -4.437291622161865234e-02
-5.588503554463386536e-02 -3.892782330513000488e-02
-5.782025307416915894e-02 -3.369552642107009888e-02
-5.948220565915107727e-02 -2.867797017097473145e-02
-6.088236346840858459e-02 -2.387639880180358887e-02
-6.203227490186691284e-02 -1.929133385419845581e-02
-6.294347345829010010e-02 -1.492270827293395996e-02
-6.362748891115188599e-02 -1.076982170343399048e-02
-6.409579515457153320e-02 -6.831437349319458008e-03
-6.435979157686233521e-02 -3.105811774730682373e-03
-6.443075090646743774e-02 4.092976450920104980e-04
-6.431983411312103271e-02 3.716550767421722412e-03
-6.403805315494537354e-02 6.819061934947967529e-03
-6.359621882438659668e-02 9.720332920551300049e-03
-6.300496309995651245e-02 1.242417842149734497e-02
-6.227471306920051575e-02 1.493475586175918579e-02
-6.141564995050430298e-02 1.725651323795318604e-02
-6.043772026896476746e-02 1.939413696527481079e-02
-5.935061722993850708e-02 2.135254815220832825e-02
-5.816374719142913818e-02 2.313692122697830200e-02
-5.688625574111938477e-02 2.475254982709884644e-02
-5.552699416875839233e-02 2.620490640401840210e-02
-5.409452319145202637e-02 2.749957889318466187e-02
-5.259709805250167847e-02 2.864227443933486938e-02
-5.104266107082366943e-02 2.963877469301223755e-02
-4.943885654211044312e-02 3.049492463469505310e-02
-4.779301583766937256e-02 3.121663071215152740e-02
-4.611214622855186462e-02 3.180979192256927490e-02
-4.440296068787574768e-02 3.228034079074859619e-02
-4.267180338501930237e-02 3.263419121503829956e-02
-4.092475771903991699e-02 3.287722915410995483e-02
-3.916758298873901367e-02 3.301530331373214722e-02
-3.740571066737174988e-02 3.305418789386749268e-02
-3.564428538084030151e-02 3.299963101744651794e-02
-3.388813510537147522e-02 3.285726532340049744e-02
-3.214178979396820068e-02 3.263265267014503479e-02
-3.040951117873191833e-02 3.233125060796737671e-02
-2.869521453976631165e-02 3.195840120315551758e-02
-2.700258791446685791e-02 3.151933103799819946e-02
3.133461475372314453e-01 3.564700186252593994e-01
3.728845715522766113e-01 2.722575664520263672e-01
4.160244464874267578e-01 1.835804283618927002e-01
4.422379732131958008e-01 9.376841783523559570e-02
4.516138732433319092e-01 5.994573235511779785e-03
4.448179900646209717e-01 -7.682491838932037354e-02
4.230363368988037109e-01 -1.521169096231460571e-01
3.879036307334899902e-01 -2.177198529243469238e-01
3.414200842380523682e-01 -2.719344794750213623e-01
2.858610153198242188e-01 -3.135553002357482910e-01
2.236818373203277588e-01 -3.418832421302795410e-01
1.574223488569259644e-01 -3.567203581333160400e-01
8.961451053619384766e-02 -3.583466708660125732e-01
2.269452065229415894e-02 -3.474828302860260010e-01
-4.107505083084106445e-02 -3.252391219139099121e-01
-9.967403113842010498e-02 -2.930540442466735840e-01
-1.513793468475341797e-01 -2.526255846023559570e-01
-1.948082000017166138e-01 -2.058367580175399780e-01
-2.289452254772186279e-01 -1.546797603368759155e-01
-2.531559467315673828e-01 -1.011811792850494385e-01
-2.671867609024047852e-01 -4.732899367809295654e-02
-2.711510658264160156e-01 4.993505775928497314e-03
-2.655036747455596924e-01 5.406635999679565430e-02
-2.510051429271697998e-01 9.838326275348663330e-02
-2.286774218082427979e-01 1.366913020610809326e-01
-1.997532844543457031e-01 1.680186390876770020e-01
-1.656208187341690063e-01 1.916924118995666504e-01
-1.277671307325363159e-01 2.073437124490737915e-01
-8.772035688161849976e-02 2.149029970169067383e-01
-4.699441418051719666e-02 2.145846933126449585e-01
-7.037863600999116898e-03 2.068630158901214600e-01
3.081222809851169586e-02 1.924404948949813843e-01
6.537088006734848022e-02 1.722099483013153076e-01
9.563621133565902710e-02 1.472126543521881104e-01
1.208138465881347656e-01 1.185936257243156433e-01
1.403322219848632812e-01 8.755560964345932007e-02
1.538490056991577148e-01 5.531432852149009705e-02
1.612495332956314087e-01 2.305600792169570923e-02
1.626375913619995117e-01 -8.102886378765106201e-03
1.583186984062194824e-01 -3.714919090270996094e-02
