9.873488545417785645e-02 2.374172396957874298e-02 2.827239036560058594e-01
1.014204546809196472e-01 1.443844288587570190e-03 2.827239036560058594e-01
9.944328665733337402e-02 -1.960690692067146301e-02 2.827239036560058594e-01
9.316541254520416260e-02 -3.854886442422866821e-02 2.827239036560058594e-01
8.311857283115386963e-02 -5.466469004750251770e-02 2.827239036560058594e-01
6.997074186801910400e-02 -6.740471720695495605e-02 2.827239036560058594e-01
5.448812246322631836e-02 -7.640168815851211548e-02 2.827239036560058594e-01
3.749577328562736511e-02 -8.147603273391723633e-02 2.827239036560058594e-01
1.983722671866416931e-02 -8.263304829597473145e-02 2.827239036560058594e-01
2.335999161005020142e-03 -8.005171269178390503e-02 2.827239036560058594e-01
-1.423980947583913803e-02 -7.406650483608245850e-02 2.827239036560058594e-01
-2.920836582779884338e-02 -6.514344364404678345e-02 2.827239036560058594e-01
-4.199932515621185303e-02 -5.385162681341171265e-02 2.827239036560058594e-01
-5.217261612415313721e-02 -4.083190858364105225e-02 2.827239036560058594e-01
-5.943029746413230896e-02 -2.676419354975223541e-02 2.827239036560058594e-01
-6.362145394086837769e-02 -1.233495865017175674e-02 2.827239036560058594e-01
-6.474027037620544434e-02 1.793631352484226227e-03 2.827239036560058594e-01
-6.291774660348892212e-02 1.501159183681011200e-02 2.827239036560058594e-01
-5.840777233242988586e-02 2.678559906780719757e-02 2.827239036560058594e-01
-5.156870558857917786e-02 3.667748719453811646e-02 2.827239036560058594e-01
-4.284128919243812561e-02 4.435856267809867859e-02 2.827239036560058594e-01
-3.272420540452003479e-02 4.961766675114631653e-02 2.827239036560058594e-01
-2.174855768680572510e-02 5.236363038420677185e-02 2.827239036560058594e-01
-1.045243814587593079e-02 5.262228474020957947e-02 2.827239036560058594e-01
6.438600830733776093e-04 5.052837729454040527e-02 2.827239036560058594e-01
1.105893310159444809e-02 4.631329327821731567e-02 2.827239036560058594e-01
2.037033438682556152e-02 4.028897732496261597e-02 2.827239036560058594e-01
2.822937443852424622e-02 3.282941132783889771e-02 2.827239036560058594e-01
3.437238931655883789e-02 2.435032278299331665e-02 2.827239036560058594e-01
3.862740471959114075e-02 1.528836879879236221e-02 2.827239036560058594e-01
4.091652482748031616e-02 6.080175749957561493e-03 2.827239036560058594e-01
4.125364124774932861e-02 -2.856587758287787437e-03 2.827239036560058594e-01
1.557416915893554688e-01 6.051087379455566406e-01 1.505440235137939453e+00
1.792486160993576050e-01 5.629717707633972168e-01 1.505440235137939453e+00
2.010913342237472534e-01 5.224274992942810059e-01 1.505440235137939453e+00
2.213333994150161743e-01 4.834460616111755371e-01 1.505440235137939453e+00
2.400370836257934570e-01 4.459968209266662598e-01 1.505440235137939453e+00
2.572634518146514893e-01 4.100485444068908691e-01 1.505440235137939453e+00
2.730723023414611816e-01 3.755694627761840820e-01 1.505440235137939453e+00
2.875221073627471924e-01 3.425274491310119629e-01 1.505440235137939453e+00
3.006701171398162842e-01 3.108899295330047607e-01 1.505440235137939453e+00
3.125721812248229980e-01 2.806240320205688477e-01 1.505440235137939453e+00
3.232828378677368164e-01 2.516967654228210449e-01 1.505440235137939453e+00
3.328553140163421631e-01 2.240748256444931030e-01 1.505440235137939453e+00
3.413415253162384033e-01 1.977248638868331909e-01 1.505440235137939453e+00
3.487919569015502930e-01 1.726135611534118652e-01 1.505440235137939453e+00
3.552558422088623047e-01 1.487075686454772949e-01 1.505440235137939453e+00
3.607810437679290771e-01 1.259735077619552612e-01 1.505440235137939453e+00
3.654140233993530273e-01 1.043783351778984070e-01 1.505440235137939453e+00
3.691999912261962891e-01 8.388893306255340576e-02 1.505440235137939453e+00
3.721828162670135498e-01 6.447253376245498657e-02 1.505440235137939453e+00
3.744050264358520508e-01 4.609658569097518921e-02 1.505440235137939453e+00
3.759078681468963623e-01 2.872874960303306580e-02 1.505440235137939453e+00
3.767312467098236084e-01 1.233707927167415619e-02 1.505440235137939453e+00
3.769138753414154053e-01 -3.110047429800033569e-03 1.505440235137939453e+00
3.764931261539459229e-01 -1.764391735196113586e-02 1.505440235137939453e+00
3.755051195621490479e-01 -3.129536658525466919e-02 1.505440235137939453e+00
3.739847540855407715e-01 -4.409480094909667969e-02 1.505440235137939453e+00
3.719657957553863525e-01 -5.607222765684127808e-02 1.505440235137939453e+00
3.694806694984436035e-01 -6.725715845823287964e-02 1.505440235137939453e+00
3.665607571601867676e-01 -7.767855376005172729e-02 1.505440235137939453e+00
3.632361590862274170e-01 -8.736503124237060547e-02 1.505440235137939453e+00
3.595359325408935547e-01 -9.634448587894439697e-02 1.505440235137939453e+00
3.554880321025848389e-01 -1.046443730592727661e-01 1.505440235137939453e+00
3.511191606521606445e-01 -1.122916638851165771e-01 1.505440235137939453e+00
3.464551270008087158e-01 -1.193126961588859558e-01 1.505440235137939453e+00
3.415206372737884521e-01 -1.257332265377044678e-01 1.505440235137939453e+00
3.363392949104309082e-01 -1.315785199403762817e-01 1.505440235137939453e+00
3.309338390827178955e-01 -1.368731707334518433e-01 1.505440235137939453e+00
3.253259062767028809e-01 -1.416412293910980225e-01 1.505440235137939453e+00
3.195362091064453125e-01 -1.459062099456787109e-01 1.505440235137939453e+00
3.135845661163330078e-01 -1.496909707784652710e-01 1.505440235137939453e+00
3.074898123741149902e-01 -1.530177742242813110e-01 1.505440235137939453e+00
3.012700080871582031e-01 -1.559083461761474609e-01 1.505440235137939453e+00
2.949422597885131836e-01 -1.583838015794754028e-01 1.505440235137939453e+00
2.885228693485260010e-01 -1.604646444320678711e-01 1.505440235137939453e+00
2.820273339748382568e-01 -1.621708124876022339e-01 1.505440235137939453e+00
2.754702568054199219e-01 -1.635216772556304932e-01 1.505440235137939453e+00
2.688657045364379883e-01 -1.645359545946121216e-01 1.505440235137939453e+00
2.622267901897430420e-01 -1.652318984270095825e-01 1.505440235137939453e+00
2.555659413337707520e-01 -1.656270921230316162e-01 1.505440235137939453e+00
2.488949447870254517e-01 -1.657386273145675659e-01 1.505440235137939453e+00
2.422249019145965576e-01 -1.655830144882202148e-01 1.505440235137939453e+00
2.355662435293197632e-01 -1.651761829853057861e-01 1.505440235137939453e+00
2.289287298917770386e-01 -1.645335704088211060e-01 1.505440235137939453e+00
2.223215699195861816e-01 -1.636700332164764404e-01 1.505440235137939453e+00
2.157534211874008179e-01 -1.625999212265014648e-01 1.505440235137939453e+00
2.092322409152984619e-01 -1.613370776176452637e-01 1.505440235137939453e+00
2.027656435966491699e-01 -1.598948389291763306e-01 1.505440235137939453e+00
1.963604092597961426e-01 -1.582859754562377930e-01 1.505440235137939453e+00
1.900230944156646729e-01 -1.565228402614593506e-01 1.505440235137939453e+00
1.837597191333770752e-01 -1.546172946691513062e-01 1.505440235137939453e+00
1.775756776332855225e-01 -1.525806784629821777e-01 1.505440235137939453e+00
1.714761257171630859e-01 -1.504239290952682495e-01 1.505440235137939453e+00
1.654656380414962769e-01 -1.481574773788452148e-01 1.505440235137939453e+00
1.595484018325805664e-01 -1.457913368940353394e-01 1.505440235137939453e+00
1.537283062934875488e-01 -1.433351337909698486e-01 1.505440235137939453e+00
1.480087041854858398e-01 -1.407979726791381836e-01 1.505440235137939453e+00
1.423927545547485352e-01 -1.381886452436447144e-01 1.505440235137939453e+00
1.368831694126129150e-01 -1.355154663324356079e-01 1.505440235137939453e+00
1.314823329448699951e-01 -1.327864080667495728e-01 1.505440235137939453e+00
1.261923760175704956e-01 -1.300090551376342773e-01 1.505440235137939453e+00
1.210150569677352905e-01 -1.271905750036239624e-01 1.505440235137939453e+00
1.159519478678703308e-01 -1.243378818035125732e-01 1.505440235137939453e+00
1.110042333602905273e-01 -1.214574277400970459e-01 1.505440235137939453e+00
1.061729565262794495e-01 -1.185553893446922302e-01 1.505440235137939453e+00
1.014588549733161926e-01 -1.156376004219055176e-01 1.505440235137939453e+00
9.686240553855895996e-02 -1.127095520496368408e-01 1.505440235137939453e+00
9.238398075103759766e-02 -1.097764968872070312e-01 1.505440235137939453e+00
8.802362531423568726e-02 -1.068432852625846863e-01 1.505440235137939453e+00
8.378130942583084106e-02 -1.039145961403846741e-01 1.505440235137939453e+00
7.965673506259918213e-02 -1.009947359561920166e-01 1.505440235137939453e+00
7.564943283796310425e-02 -9.808776527643203735e-02 1.505440235137939453e+00
7.175885885953903198e-02 -9.519753605127334595e-02 1.505440235137939453e+00
6.798422336578369141e-02 -9.232755750417709351e-02 1.505440235137939453e+00
6.432469189167022705e-02 -8.948119729757308960e-02 1.505440235137939453e+00
6.077919155359268188e-02 -8.666151016950607300e-02 1.505440235137939453e+00
5.734664574265480042e-02 -8.387139439582824707e-02 1.505440235137939453e+00
5.402578413486480713e-02 -8.111347258090972900e-02 1.505440235137939453e+00
5.081523954868316650e-02 -7.839018106460571289e-02 1.505440235137939453e+00
4.771361500024795532e-02 -7.570378482341766357e-02 1.505440235137939453e+00
4.471934586763381958e-02 -7.305632531642913818e-02 1.505440235137939453e+00
4.183084145188331604e-02 -7.044968008995056152e-02 1.505440235137939453e+00
3.904645889997482300e-02 -6.788557767868041992e-02 1.505440235137939453e+00
3.636438772082328796e-02 -6.536548584699630737e-02 1.505440235137939453e+00
3.378287702798843384e-02 -6.289082765579223633e-02 1.505440235137939453e+00
3.130003809928894043e-02 -6.046279892325401306e-02 1.505440235137939453e+00
2.891399338841438293e-02 -5.808248370885848999e-02 1.505440235137939453e+00
2.662281319499015808e-02 -5.575082823634147644e-02 1.505440235137939453e+00
2.442450635135173798e-02 -5.346862971782684326e-02 1.505440235137939453e+00
2.231706678867340088e-02 -5.123656615614891052e-02 1.505440235137939453e+00
2.029845491051673889e-02 -4.905518516898155212e-02 1.505440235137939453e+00
9.309074878692626953e-01 5.245859622955322266e-01 5.774782896041870117e-01
9.792093038558959961e-01 3.963420391082763672e-01 5.774782896041870117e-01
1.014215230941772461e+00 2.714077234268188477e-01 5.774782896041870117e-01
1.036333203315734863e+00 1.509223878383636475e-01 5.774782896041870117e-01
1.046085238456726074e+00 3.591083362698554993e-02 5.774782896041870117e-01
1.044094204902648926e+00 -7.272075116634368896e-02 5.774782896041870117e-01
1.031071901321411133e+00 -1.741877198219299316e-01 5.774782896041870117e-01
1.007806301116943359e+00 -2.678278088569641113e-01 5.774782896041870117e-01
9.751479625701904297e-01 -3.531017303466796875e-01 5.774782896041870117e-01
9.339980483055114746e-01 -4.295907020568847656e-01 5.774782896041870117e-01
8.852952718734741211e-01 -4.969947338104248047e-01 5.774782896041870117e-01
8.300037980079650879e-01 -5.551283359527587891e-01 5.774782896041870117e-01
7.691013813018798828e-01 -6.039160490036010742e-01 5.774782896041870117e-01
7.035685181617736816e-01 -6.433864235877990723e-01 5.774782896041870117e-01
6.343770623207092285e-01 -6.736659407615661621e-01 5.774782896041870117e-01
5.624806880950927734e-01 -6.949717998504638672e-01 5.774782896041870117e-01
4.888065457344055176e-01 -7.076042294502258301e-01 5.774782896041870117e-01
4.142457842826843262e-01 -7.119382619857788086e-01 5.774782896041870117e-01
3.396462798118591309e-01 -7.084158062934875488e-01 5.774782896041870117e-01
2.658074200153350830e-01 -6.975364089012145996e-01 5.774782896041870117e-01
1.934724003076553345e-01 -6.798489093780517578e-01 5.774782896041870117e-01
1.233253926038742065e-01 -6.559424996376037598e-01 5.774782896041870117e-01
5.598662048578262329e-02 -6.264380812644958496e-01 5.774782896041870117e-01
-7.990004494786262512e-03 -5.919799804687500000e-01 5.774782896041870117e-01
-6.811924278736114502e-02 -5.532272458076477051e-01 5.774782896041870117e-01
-1.239849254488945007e-01 -5.108465552330017090e-01 5.774782896041870117e-01
-1.752417534589767456e-01 -4.655033648014068604e-01 5.774782896041870117e-01
-2.216131240129470825e-01 -4.178563058376312256e-01 5.774782896041870117e-01
-2.628912031650543213e-01 -3.685496747493743896e-01 5.774782896041870117e-01
-2.989350557327270508e-01 -3.182071447372436523e-01 5.774782896041870117e-01
-3.296674489974975586e-01 -2.674274146556854248e-01 5.774782896041870117e-01
-3.550724387168884277e-01 -2.167786061763763428e-01 5.774782896041870117e-01
-3.751922845840454102e-01 -1.667934358119964600e-01 5.774782896041870117e-01
-3.901228308677673340e-01 -1.179668232798576355e-01 5.774782896041870117e-01
-4.000098109245300293e-01 -7.075206935405731201e-02 5.774782896041870117e-01
-4.050443470478057861e-01 -2.555814012885093689e-02 5.774782896041870117e-01
-4.054579436779022217e-01 1.725099235773086548e-02 5.774782896041870117e-01
-4.015179574489593506e-01 5.735830217599868774e-02 5.774782896041870117e-01
-3.935224711894989014e-01 9.449470788240432739e-02 5.774782896041870117e-01
-3.817953169345855713e-01 1.284383833408355713e-01 5.774782896041870117e-01
-3.666811883449554443e-01 1.590144932270050049e-01 5.774782896041870117e-01
-3.485406637191772461e-01 1.860946714878082275e-01 5.774782896041870117e-01
-3.277453780174255371e-01 2.095953524112701416e-01 5.774782896041870117e-01
-3.046734929084777832e-01 2.294761091470718384e-01 5.774782896041870117e-01
-2.797052264213562012e-01 2.457375228404998779e-01 5.774782896041870117e-01
-2.532187402248382568e-01 2.584188282489776611e-01 5.774782896041870117e-01
-2.255860716104507446e-01 2.675951421260833740e-01 5.774782896041870117e-01
-1.971696764230728149e-01 2.733745872974395752e-01 5.774782896041870117e-01
-1.683189272880554199e-01 2.758952379226684570e-01 5.774782896041870117e-01
-1.393678188323974609e-01 2.753217816352844238e-01 5.774782896041870117e-01
-1.106310039758682251e-01 2.718423008918762207e-01 5.774782896041870117e-01
-8.240281045436859131e-02 2.656648755073547363e-01 5.774782896041870117e-01
-5.495463311672210693e-02 2.570140361785888672e-01 5.774782896041870117e-01
-2.853392809629440308e-02 2.461277097463607788e-01 5.774782896041870117e-01
-3.362236544489860535e-03 2.332535386085510254e-01 5.774782896041870117e-01
2.036509662866592407e-02 2.186458855867385864e-01 5.774782896041870117e-01
4.247958958148956299e-02 2.025627344846725464e-01 5.774782896041870117e-01
6.284021586179733276e-02 1.852623671293258667e-01 5.774782896041870117e-01
8.133245259523391724e-02 1.670013219118118286e-01 5.774782896041870117e-01
9.786880761384963989e-02 1.480309665203094482e-01 5.774782896041870117e-01
1.123877987265586853e-01 1.285955160856246948e-01 5.774782896041870117e-01
1.248528957366943359e-01 1.089299917221069336e-01 5.774782896041870117e-01
1.352518200874328613e-01 8.925791084766387939e-02 5.774782896041870117e-01
1.435951441526412964e-01 6.978954374790191650e-02 5.774782896041870117e-01
1.499145925045013428e-01 5.072076991200447083e-02 5.774782896041870117e-01
1.542617082595825195e-01 3.223186731338500977e-02 5.774782896041870117e-01
1.567060500383377075e-01 1.448605861514806747e-02 5.774782896041870117e-01
1.573334336280822754e-01 -2.370782196521759033e-03 5.774782896041870117e-01
1.562440097332000732e-01 -1.821109279990196228e-02 5.774782896041870117e-01
1.535503268241882324e-01 -3.292552009224891663e-02 5.774782896041870117e-01
1.493755429983139038e-01 -4.642301425337791443e-02 5.774782896041870117e-01
1.438513249158859253e-01 -5.863110348582267761e-02 5.774782896041870117e-01
1.371159404516220093e-01 -6.949529051780700684e-02 5.774782896041870117e-01
1.293126642704010010e-01 -7.897847145795822144e-02 5.774782896041870117e-01
1.205875128507614136e-01 -8.706074953079223633e-02 5.774782896041870117e-01
1.110878661274909973e-01 -9.373815357685089111e-02 5.774782896041870117e-01
1.009607315063476562e-01 -9.902198612689971924e-02 5.774782896041870117e-01
9.035112708806991577e-02 -1.029378101229667664e-01 5.774782896041870117e-01
7.940066605806350708e-02 -1.055242493748664856e-01 5.774782896041870117e-01
6.824644654989242554e-02 -1.068318411707878113e-01 5.774782896041870117e-01
5.701937153935432434e-02 -1.069218516349792480e-01 5.774782896041870117e-01
4.584379121661186218e-02 -1.058649197220802307e-01 5.774782896041870117e-01
3.483581170439720154e-02 -1.037397608160972595e-01 5.774782896041870117e-01
2.410321496427059174e-02 -1.006318852305412292e-01 5.774782896041870117e-01
1.374448463320732117e-02 -9.663230925798416138e-02 5.774782896041870117e-01
3.848157357424497604e-03 -9.183615446090698242e-02 5.774782896041870117e-01
-5.507383029907941818e-03 -8.634141832590103149e-02 5.774782896041870117e-01
-1.425394974648952484e-02 -8.024789392948150635e-02 5.774782896041870117e-01
-2.233389765024185181e-02 -7.365591824054718018e-02 5.774782896041870117e-01
-2.970029413700103760e-02 -6.666507571935653687e-02 5.774782896041870117e-01
-3.631631284952163696e-02 -5.937358736991882324e-02 5.774782896041870117e-01
-4.215551167726516724e-02 -5.187692493200302124e-02 5.774782896041870117e-01
-4.720126464962959290e-02 -4.426712915301322937e-02 5.774782896041870117e-01
-5.144630745053291321e-02 -3.663217276334762573e-02 5.774782896041870117e-01
-5.489236116409301758e-02 -2.905512973666191101e-02 5.774782896041870117e-01
-5.754968151450157166e-02 -2.161335945129394531e-02 5.774782896041870117e-01
-5.943624302744865417e-02 -1.437843218445777893e-02 5.774782896041870117e-01
-6.057722494006156921e-02 -7.415505591779947281e-03 5.774782896041870117e-01
-6.100430339574813843e-02 -7.828553207218647003e-04 5.774782896041870117e-01
-6.075490266084671021e-02 5.468167364597320557e-03 5.774782896041870117e-01
8.100838661193847656e-01 -8.861846923828125000e-01 7.215889096260070801e-01
7.351500988006591797e-01 -8.970115780830383301e-01 7.215889096260070801e-01
6.595939397811889648e-01 -9.010655283927917480e-01 7.215889096260070801e-01
5.839688777923583984e-01 -8.987171649932861328e-01 7.215889096260070801e-01
5.087961554527282715e-01 -8.903590440750122070e-01 7.215889096260070801e-01
4.345635771751403809e-01 -8.764016628265380859e-01 7.215889096260070801e-01
3.617235720157623291e-01 -8.572697639465332031e-01 7.215889096260070801e-01
2.906925380229949951e-01 -8.333986997604370117e-01 7.215889096260070801e-01
2.218500375747680664e-01 -8.052302598953247070e-01 7.215889096260070801e-01
1.555382460355758667e-01 -7.732099890708923340e-01 7.215889096260070801e-01
9.206202626228332520e-02 -7.377833724021911621e-01 7.215889096260070801e-01
3.168875351548194885e-02 -6.993930339813232422e-01 7.215889096260070801e-01
-2.535090222954750061e-02 -6.584759950637817383e-01 7.215889096260070801e-01
-7.886291295289993286e-02 -6.154605150222778320e-01 7.215889096260070801e-01
-1.286886185407638550e-01 -5.707644820213317871e-01 7.215889096260070801e-01
-1.747039258480072021e-01 -5.247923731803894043e-01 7.215889096260070801e-01
-2.168181687593460083e-01 -4.779337644577026367e-01 7.215889096260070801e-01
-2.549725770950317383e-01 -4.305613636970520020e-01 7.215889096260070801e-01
-2.891392111778259277e-01 -3.830292522907257080e-01 7.215889096260070801e-01
-3.193186223506927490e-01 -3.356721699237823486e-01 7.215889096260070801e-01
-3.455388844013214111e-01 -2.888037860393524170e-01 7.215889096260070801e-01
-3.678535819053649902e-01 -2.427157759666442871e-01 7.215889096260070801e-01
-3.863396346569061279e-01 -1.976777315139770508e-01 7.215889096260070801e-01
-4.010956883430480957e-01 -1.539359688758850098e-01 7.215889096260070801e-01
-4.122402369976043701e-01 -1.117134094238281250e-01 7.215889096260070801e-01
-4.199093878269195557e-01 -7.120966911315917969e-02 7.215889096260070801e-01
-4.242550730705261230e-01 -3.260054811835289001e-02 7.215889096260070801e-01
-4.254429638385772705e-01 3.961127251386642456e-03 7.215889096260070801e-01
-4.236506819725036621e-01 3.834556043148040771e-02 7.215889096260070801e-01
-4.190657138824462891e-01 7.044567912817001343e-02 7.215889096260070801e-01
-4.118836224079132080e-01 1.001762896776199341e-01 7.215889096260070801e-01
-4.023062884807586670e-01 1.274732202291488647e-01 7.215889096260070801e-01
-3.905400931835174561e-01 1.522929519414901733e-01 7.215889096260070801e-01
-3.767942190170288086e-01 1.746113598346710205e-01 7.215889096260070801e-01
-3.612792193889617920e-01 1.944227069616317749e-01 7.215889096260070801e-01
-3.442051112651824951e-01 2.117391526699066162e-01 7.215889096260070801e-01
-3.257804214954376221e-01 2.265888303518295288e-01 7.215889096260070801e-01
-3.062106966972351074e-01 2.390151768922805786e-01 7.215889096260070801e-01
-2.856970131397247314e-01 2.490757703781127930e-01 7.215889096260070801e-01
-2.644352614879608154e-01 2.568408548831939697e-01 7.215889096260070801e-01
-2.426150441169738770e-01 2.623923122882843018e-01 7.215889096260070801e-01
-2.204181998968124390e-01 2.658223807811737061e-01 7.215889096260070801e-01
-1.980188488960266113e-01 2.672323286533355713e-01 7.215889096260070801e-01
-1.755821704864501953e-01 2.667312920093536377e-01 7.215889096260070801e-01
-1.532637178897857666e-01 2.644350528717041016e-01 7.215889096260070801e-01
-1.312093585729598999e-01 2.604649364948272705e-01 7.215889096260070801e-01
-1.095543652772903442e-01 2.549465298652648926e-01 7.215889096260070801e-01
-8.842331916093826294e-02 2.480085641145706177e-01 7.215889096260070801e-01
-6.793008744716644287e-02 2.397820651531219482e-01 7.215889096260070801e-01
-4.817729070782661438e-02 2.303990721702575684e-01 7.215889096260070801e-01
-2.925651147961616516e-02 2.199917435646057129e-01 7.215889096260070801e-01
-1.124815456569194794e-02 2.086914479732513428e-01 7.215889096260070801e-01
5.778061226010322571e-03 1.966281533241271973e-01 7.215889096260070801e-01
2.176349982619285583e-02 1.839291602373123169e-01 7.215889096260070801e-01
3.666010871529579163e-02 1.707186698913574219e-01 7.215889096260070801e-01
5.042984709143638611e-02 1.571172475814819336e-01 7.215889096260070801e-01
6.304486095905303955e-02 1.432408839464187622e-01 7.215889096260070801e-01
7.448675483465194702e-02 1.292006671428680420e-01 7.215889096260070801e-01
8.474625647068023682e-02 1.151022687554359436e-01 7.215889096260070801e-01
9.382276982069015503e-02 1.010454744100570679e-01 7.215889096260070801e-01
1.017236560583114624e-01 8.712416142225265503e-02 7.215889096260070801e-01
1.084640920162200928e-01 7.342544198036193848e-02 7.215889096260070801e-01
1.140661165118217468e-01 6.003013625741004944e-02 7.215889096260070801e-01
1.185584440827369690e-01 4.701184481382369995e-02 7.215889096260070801e-01
1.219755858182907104e-01 3.443744778633117676e-02 7.215889096260070801e-01
1.243573576211929321e-01 2.236698381602764130e-02 7.215889096260070801e-01
1.257483810186386108e-01 1.085327751934528351e-02 7.215889096260070801e-01
1.261973828077316284e-01 -5.748867988586425781e-05 7.215889096260070801e-01
1.257566958665847778e-01 -1.032629702240228653e-02 7.215889096260070801e-01
1.244816556572914124e-01 -1.992065086960792542e-02 7.215889096260070801e-01
1.224300488829612732e-01 -2.881447784602642059e-02 7.215889096260070801e-01
1.196615695953369141e-01 -3.698822855949401855e-02 7.215889096260070801e-01
1.162373274564743042e-01 -4.442823678255081177e-02 7.215889096260070801e-01
1.122193336486816406e-01 -5.112677440047264099e-02 7.215889096260070801e-01
1.076699122786521912e-01 -5.708172172307968140e-02 7.215889096260070801e-01
1.026515066623687744e-01 -6.229596957564353943e-02 7.215889096260070801e-01
9.722597151994705200e-02 -6.677746027708053589e-02 7.215889096260070801e-01
9.145441651344299316e-02 -7.053858041763305664e-02 7.215889096260070801e-01
8.539662510156631470e-02 -7.359600067138671875e-02 7.215889096260070801e-01
7.911095023155212402e-02 -7.597015798091888428e-02 7.215889096260070801e-01
7.265371084213256836e-02 -7.768501341342926025e-02 7.215889096260070801e-01
6.607915461063385010e-02 -7.876761257648468018e-02 7.215889096260070801e-01
5.943922698497772217e-02 -7.924771308898925781e-02 7.215889096260070801e-01
5.278311669826507568e-02 -7.915746420621871948e-02 7.215889096260070801e-01
4.615738615393638611e-02 -7.853103429079055786e-02 7.215889096260070801e-01
3.960558027029037476e-02 -7.740423828363418579e-02 7.215889096260070801e-01
3.316805884242057800e-02 -7.581418752670288086e-02 7.215889096260070801e-01
2.688224054872989655e-02 -7.379902154207229614e-02 7.215889096260070801e-01
2.078213542699813843e-02 -7.139751315116882324e-02 7.215889096260070801e-01
1.489862613379955292e-02 -6.864883005619049072e-02 7.215889096260070801e-01
9.259182028472423553e-03 -6.559217721223831177e-02 7.215889096260070801e-01
3.888028673827648163e-03 -6.226656958460807800e-02 7.215889096260070801e-01
-1.193859614431858063e-03 -5.871058255434036255e-02 7.215889096260070801e-01
-5.968763493001461029e-03 -5.496206134557723999e-02 7.215889096260070801e-01
-1.042202115058898926e-02 -5.105802044272422791e-02 7.215889096260070801e-01
-1.454210188239812851e-02 -4.703428968787193298e-02 7.215889096260070801e-01
-1.832042075693607330e-02 -4.292542487382888794e-02 7.215889096260070801e-01
-2.175124734640121460e-02 -3.876452147960662842e-02 7.215889096260070801e-01
-2.483148686587810516e-02 -3.458317741751670837e-02 7.215889096260070801e-01
-2.756075933575630188e-02 -3.041109070181846619e-02 7.215889096260070801e-01
1.163005828857421875e-03 -2.047381401062011719e-01 3.179082870483398438e-01
-3.650074079632759094e-02 -1.893494725227355957e-01 3.179082870483398438e-01
-7.066634297370910645e-02 -1.682086884975433350e-01 3.179082870483398438e-01
-1.003383547067642212e-01 -1.423972845077514648e-01 3.179082870483398438e-01
-1.247378140687942505e-01 -1.130974143743515015e-01 3.179082870483398438e-01
-1.433169692754745483e-01 -8.154433965682983398e-02 3.179082870483398438e-01
-1.557648628950119019e-01 -4.897987097501754761e-02 3.179082870483398438e-01
-1.620044261217117310e-01 -1.660839281976222992e-02 3.179082870483398438e-01
-1.621813923120498657e-01 1.444340310990810394e-02 3.179082870483398438e-01
-1.566460430622100830e-01 4.316133633255958557e-02 3.179082870483398438e-01
-1.459289342164993286e-01 6.867302954196929932e-02 3.179082870483398438e-01
-1.307115256786346436e-01 9.027011692523956299e-02 3.179082870483398438e-01
-1.117935180664062500e-01 1.074234619736671448e-01 3.179082870483398438e-01
-9.005761146545410156e-02 1.197913661599159241e-01 3.179082870483398438e-01
-6.643371284008026123e-02 1.272203773260116577e-01 3.179082870483398438e-01
-4.186332970857620239e-02 1.297397762537002563e-01 3.179082870483398438e-01
-1.726607233285903931e-02 1.275496631860733032e-01 3.179082870483398438e-01
6.491743959486484528e-03 1.210040226578712463e-01 3.179082870483398438e-01
2.862424962222576141e-02 1.105890870094299316e-01 3.179082870483398438e-01
4.844885319471359253e-02 9.689857810735702515e-02 3.179082870483398438e-01
6.540430337190628052e-02 8.060644567012786865e-02 3.179082870483398438e-01
7.906325161457061768e-02 6.243841350078582764e-02 3.179082870483398438e-01
8.913926035165786743e-02 4.314362630248069763e-02 3.179082870483398438e-01
9.548883140087127686e-02 2.346666529774665833e-02 3.179082870483398438e-01
9.810784459114074707e-02 4.121802747249603271e-03 3.179082870483398438e-01
9.712363034486770630e-02 -1.423037424683570862e-02 3.179082870483398438e-01
9.278266131877899170e-02 -3.100303746759891510e-02 3.179082870483398438e-01
8.543492853641510010e-02 -4.569940268993377686e-02 3.179082870483398438e-01
7.551565766334533691e-02 -5.792480334639549255e-02 3.179082870483398438e-01
6.352470070123672485e-02 -6.739483028650283813e-02 3.179082870483398438e-01
5.000549927353858948e-02 -7.393850386142730713e-02 3.179082870483398438e-01
3.552331030368804932e-02 -7.749786227941513062e-02 3.179082870483398438e-01
2.064377628266811371e-02 -7.812327891588211060e-02 3.179082870483398438e-01
5.913498811423778534e-03 -7.596528530120849609e-02 3.179082870483398438e-01
-8.158452808856964111e-03 -7.126345485448837280e-02 3.179082870483398438e-01
-2.111605927348136902e-02 -6.433266401290893555e-02 3.179082870483398438e-01
-3.256931528449058533e-02 -5.554765090346336365e-02 3.179082870483398438e-01
-4.220396652817726135e-02 -4.532634466886520386e-02 3.179082870483398438e-01
-4.978825524449348450e-02 -3.411255404353141785e-02 3.179082870483398438e-01
-5.517612397670745850e-02 -2.235885709524154663e-02 3.179082870483398438e-01
-5.830727145075798035e-02 -1.051032543182373047e-02 3.179082870483398438e-01
-5.920436605811119080e-02 1.011014916002750397e-03 3.179082870483398438e-01
-5.796721577644348145e-02 1.181928813457489014e-02 3.179082870483398438e-01
-5.476484075188636780e-02 2.157638408243656158e-02 3.179082870483398438e-01
-4.982536658644676208e-02 3.000117279589176178e-02 3.179082870483398438e-01
-4.342461749911308289e-02 3.687576204538345337e-02 3.179082870483398438e-01
